31,8,2,2,0,831,1,0,1,21,10,106,2,-1,0,0,0
36,11,2,1,0,1729,0,0,1,21,10,341,1,-1,0,0,0
34,5,2,3,0,966,1,0,1,21,10,393,1,101,3,1,0
41,10,1,2,0,636,1,0,1,21,10,1055,1,177,1,2,0
38,10,0,2,0,8,0,0,1,21,10,181,1,-1,0,0,0
49,10,1,3,0,0,1,0,1,21,10,218,1,-1,0,0,0
30,2,2,1,0,395,0,0,1,21,10,429,1,-1,0,0,0
48,10,1,2,0,4265,1,0,1,21,10,327,1,192,2,1,0
33,2,2,2,0,5739,1,1,1,21,10,374,1,-1,0,0,0
32,5,2,3,0,3050,1,0,1,21,10,58,1,182,1,1,0
49,11,1,2,0,13818,0,0,1,21,10,201,1,113,2,1,0
37,3,1,3,0,7944,0,0,1,21,10,102,1,-1,0,0,0
50,3,1,3,0,2410,0,0,1,21,10,65,1,-1,0,0,0
46,11,2,3,0,1808,0,0,1,21,10,221,1,-1,0,0,0
34,5,2,3,0,3679,1,0,1,21,10,146,1,101,1,1,0
31,5,1,2,0,8629,1,0,1,21,10,957,1,184,2,1,1
32,8,1,2,0,8043,1,0,1,21,10,202,1,-1,0,0,0
59,6,1,3,0,41242,0,0,1,21,10,161,1,-1,0,0,0
30,10,1,2,0,455,1,0,1,21,10,758,1,-1,0,0,1
58,11,1,3,0,183,0,0,1,21,10,167,5,-1,0,0,0
31,11,2,3,0,3252,0,0,1,21,10,145,2,-1,0,0,0
34,5,0,2,0,124,1,0,1,21,10,56,1,163,4,2,0
52,10,1,2,0,230,1,1,1,21,10,89,4,-1,0,0,0
34,2,2,2,0,4536,1,0,1,21,10,963,1,-1,0,0,1
34,10,2,2,0,27446,1,0,1,21,10,203,2,-1,0,0,0
53,2,1,2,0,1777,1,0,1,21,10,796,5,154,1,1,1
56,8,1,2,0,22196,1,0,1,21,10,189,1,-1,0,0,0
31,10,1,3,0,5119,0,0,1,21,10,74,1,-1,0,0,0
34,2,1,1,0,3527,1,0,1,21,10,1022,1,-1,0,0,1
44,5,0,0,0,1784,0,1,1,21,10,279,1,-1,0,0,0
36,2,1,2,0,1482,1,0,1,21,10,154,1,-1,0,0,0
35,10,1,2,0,15474,0,0,1,21,10,89,1,92,2,2,0
57,5,1,3,0,372,0,0,1,21,10,553,3,-1,0,0,1
38,5,1,3,0,162,1,0,1,21,10,143,1,-1,0,0,0
45,1,1,2,0,857,1,0,1,21,10,169,1,92,20,2,0
51,2,1,2,0,8486,1,1,1,21,10,80,10,-1,0,0,0
41,8,2,2,0,92,0,0,1,21,10,372,1,-1,0,0,1
39,2,1,1,0,694,1,0,1,21,10,44,1,-1,0,0,0
40,3,1,3,0,865,0,0,1,21,10,170,2,-1,0,0,0
42,10,1,2,0,3228,0,0,1,21,10,133,1,-1,0,0,0
41,5,1,3,0,9935,0,0,2,21,10,49,1,-1,0,0,0
49,10,1,2,0,8689,0,0,1,21,10,586,1,-1,0,0,0
43,3,2,3,0,5347,0,0,1,21,10,189,3,-1,0,0,0
51,4,0,2,0,330,0,0,2,21,10,218,3,-1,0,0,0
52,5,1,3,0,6873,1,0,1,21,10,235,2,-1,0,0,0
43,5,1,3,0,2100,1,0,1,21,10,105,1,-1,0,0,0
40,1,1,1,0,72,1,1,1,21,10,849,1,-1,0,0,1
31,5,2,3,0,528,0,1,1,21,10,5,7,-1,0,0,0
46,7,1,1,0,3155,1,0,1,21,10,271,1,-1,0,0,0
46,8,1,2,0,2948,0,0,1,21,10,893,1,-1,0,0,1
37,1,0,2,0,1533,1,0,1,21,10,555,4,-1,0,0,1
31,5,2,3,0,796,0,1,1,21,10,150,1,-1,0,0,0
31,5,1,3,0,3154,0,0,1,21,10,326,2,-1,0,0,0
57,8,1,2,0,6,0,0,1,21,10,1182,1,-1,0,0,0
34,8,1,2,0,-508,1,0,1,21,10,144,6,185,2,1,0
37,2,1,2,0,0,1,0,1,21,10,169,1,113,5,2,0
47,2,1,2,0,2944,0,0,1,21,10,57,7,154,5,1,0
57,5,1,3,0,17118,1,0,1,21,10,102,1,-1,0,0,0
53,10,2,0,0,5331,0,0,1,21,10,302,1,-1,0,0,0
52,8,0,2,0,2455,0,0,2,21,10,76,1,119,1,1,0
40,5,1,3,0,87,1,1,1,21,10,114,1,-1,0,0,0
55,10,1,3,0,1181,0,0,1,21,10,42,1,-1,0,0,0
52,7,1,3,0,2289,1,1,1,21,10,81,1,-1,0,0,0
40,1,1,2,0,67,0,0,1,21,10,199,2,-1,0,0,0
48,10,1,1,0,1375,1,1,1,21,10,73,1,172,2,1,0
37,2,1,0,0,0,1,0,1,21,10,184,1,-1,0,0,0
43,1,1,2,0,817,1,1,1,21,10,51,1,-1,0,0,0
32,5,2,3,0,1344,0,1,1,21,10,63,1,-1,0,0,0
35,8,2,2,0,1354,0,1,1,21,10,278,6,-1,0,0,0
56,2,1,2,0,2583,0,0,1,21,10,70,1,-1,0,0,0
49,1,1,2,0,14440,1,0,1,21,10,60,1,-1,0,0,0
35,2,1,2,0,0,1,1,1,21,10,113,1,-1,0,0,0
49,10,1,2,0,175,1,1,1,21,10,70,1,-1,0,0,0
40,8,2,2,0,19343,1,0,1,21,10,13,4,179,4,1,0
33,5,1,3,0,1602,0,0,1,21,10,44,3,-1,0,0,0
45,10,0,2,0,1738,0,0,1,21,10,79,1,106,2,1,0
54,10,1,2,0,230,0,1,1,21,10,401,1,100,2,1,0
33,3,2,2,1,-1,1,0,1,21,10,214,2,-1,0,0,0
41,5,1,2,0,23,0,1,1,21,10,59,1,-1,0,0,0
50,1,0,2,0,81,0,1,1,21,10,64,1,-1,0,0,0
30,10,1,2,0,274,1,1,1,21,10,105,5,102,2,1,0
56,3,1,3,0,16125,0,0,2,21,10,167,1,-1,0,0,0
45,5,1,2,1,237,1,0,1,21,10,526,1,-1,0,0,0
31,5,1,3,0,804,0,0,1,21,10,128,2,-1,0,0,0
46,5,1,3,0,39,1,1,1,21,10,64,1,-1,0,0,0
39,0,2,0,0,2822,0,0,1,21,10,573,3,-1,0,0,0
54,5,1,3,0,37176,0,0,1,21,10,206,1,-1,0,0,0
51,5,1,3,0,19313,0,0,2,21,10,36,1,-1,0,0,0
38,3,1,3,0,1514,0,1,1,21,10,160,3,120,3,1,0
39,10,1,2,0,0,1,1,1,21,10,83,1,-1,0,0,0
52,3,1,1,0,2594,1,0,2,21,10,425,1,-1,0,0,0
50,5,1,3,0,19447,1,1,1,21,10,166,1,-1,0,0,0
32,2,1,1,0,3314,1,0,1,21,10,330,2,-1,0,0,0
31,1,1,2,0,457,1,0,1,21,10,283,1,171,5,1,0
40,10,1,2,0,372,1,0,1,21,10,365,1,100,2,1,0
47,4,1,1,0,97,0,1,2,21,10,109,1,-1,0,0,0
46,7,1,1,0,2747,0,0,1,21,10,162,2,-1,0,0,0
43,2,1,2,0,545,1,0,1,21,10,144,1,-1,0,0,0
31,2,2,2,0,-159,0,1,2,21,10,49,1,-1,0,0,0
34,2,2,1,0,2299,0,0,1,21,10,320,2,-1,0,0,0
50,1,1,2,0,231,1,0,1,21,10,397,2,-1,0,0,0
38,5,2,0,0,715,1,0,1,21,10,140,1,185,2,1,0
32,8,1,3,0,0,0,0,1,21,10,80,1,-1,0,0,0
35,5,1,3,1,0,1,1,1,21,10,70,1,-1,0,0,0
31,5,1,3,0,4148,1,0,1,21,10,316,3,99,9,2,1
42,5,1,3,0,9916,1,0,1,21,10,306,1,-1,0,0,0
54,5,1,3,0,203,0,0,1,21,10,70,1,-1,0,0,0
37,5,1,3,0,489,1,0,1,21,10,202,1,106,5,1,0
34,2,2,2,0,1423,1,0,1,21,10,55,2,-1,0,0,0
38,10,2,2,0,8381,0,0,1,21,10,98,1,-1,0,0,0
33,2,1,1,0,2456,1,0,1,21,10,552,3,127,1,1,0
54,2,1,1,0,836,1,0,2,21,10,312,1,130,3,2,0
53,3,1,0,0,352,0,0,1,21,10,199,1,-1,0,0,0
45,5,1,3,0,2220,1,0,1,21,10,89,1,133,2,1,0
41,2,1,1,0,241,1,0,1,21,10,48,1,-1,0,0,0
35,3,1,3,0,-31,1,0,1,21,10,171,2,-1,0,0,0
39,1,0,2,0,458,0,0,1,21,10,744,2,-1,0,0,0
40,2,1,2,0,-605,1,1,1,21,10,79,1,171,1,1,0
58,5,1,3,0,96,0,0,1,21,10,850,1,-1,0,0,1
53,2,1,2,0,1027,0,0,1,21,10,102,1,121,1,1,0
36,5,1,3,0,3537,1,0,1,21,10,115,2,-1,0,0,0
44,8,2,2,0,762,0,1,1,21,10,778,1,-1,0,0,0
49,5,1,3,0,412,0,0,1,21,10,233,1,-1,0,0,0
52,7,1,2,0,-332,1,0,2,21,10,70,1,-1,0,0,0
57,8,1,2,0,8266,1,0,2,21,10,162,1,-1,0,0,0
35,2,1,2,0,80,1,1,1,21,10,38,2,172,2,1,0
49,5,1,3,0,942,0,0,1,21,10,8,5,-1,0,0,0
34,2,1,2,0,328,1,1,1,21,10,18,7,-1,0,0,0
57,6,0,3,0,476,0,0,2,21,10,26,1,-1,0,0,0
35,10,0,2,0,0,1,0,1,21,10,72,1,-1,0,0,0
41,5,1,3,0,832,1,1,1,21,10,164,1,176,1,1,0
35,3,1,2,0,2971,0,0,1,21,10,112,2,-1,0,0,0
39,10,2,2,0,-529,1,0,1,21,10,18,5,-1,0,0,0
55,10,1,0,0,1393,1,1,2,21,10,55,5,-1,0,0,0
32,10,1,0,0,0,0,1,1,21,10,296,1,-1,0,0,0
36,3,1,2,1,1,1,0,1,21,10,203,1,-1,0,0,0
32,5,2,3,0,616,1,0,1,21,10,186,2,109,1,2,0
37,10,1,2,0,77,1,1,1,21,10,44,1,-1,0,0,0
37,5,1,3,0,0,1,0,1,21,10,227,1,-1,0,0,0
35,10,1,3,0,0,1,1,1,21,10,86,1,-1,0,0,0
54,11,2,1,0,199,1,0,1,21,10,532,1,-1,0,0,0
37,5,1,3,0,11,0,0,1,21,10,326,1,-1,0,0,0
31,5,1,3,0,432,1,0,1,21,10,197,1,-1,0,0,0
53,5,1,3,0,3105,1,1,1,21,10,84,2,-1,0,0,0
42,1,2,2,0,2095,1,0,1,21,10,752,3,-1,0,0,0
50,10,1,2,0,2497,1,0,1,21,10,35,1,176,1,1,0
31,2,1,2,0,3653,1,1,1,21,10,252,1,168,4,1,0
35,7,2,3,0,1129,1,0,1,21,10,64,2,184,2,1,0
35,3,1,1,0,0,0,1,2,21,10,26,10,-1,0,0,0
34,5,1,3,0,1240,1,0,1,21,10,102,1,-1,0,0,0
33,2,0,2,0,86,0,1,1,21,10,183,3,186,1,1,0
42,10,2,2,0,716,1,0,1,21,10,110,1,-1,0,0,0
44,2,1,0,0,1149,1,0,1,21,10,67,5,-1,0,0,0
35,5,1,3,1,32,1,0,1,21,10,180,1,-1,0,0,0
58,10,1,3,0,289,0,0,2,21,10,182,2,-1,0,0,0
39,11,1,2,0,2245,0,0,1,21,10,749,2,-1,0,0,1
49,4,1,1,0,249,1,0,1,21,10,450,1,-1,0,0,0
47,7,1,3,0,0,0,0,2,21,10,28,1,-1,0,0,0
31,10,2,3,0,1166,1,0,1,21,10,119,2,171,1,1,0
45,1,1,2,0,256,0,0,1,21,10,135,2,-1,0,0,0
47,10,1,2,0,834,0,1,1,21,10,902,1,133,2,2,1
44,5,1,3,0,4119,1,1,2,21,10,1074,1,-1,0,0,1
34,10,1,2,0,5553,1,0,1,21,10,798,2,182,5,1,0
44,5,0,3,0,2058,0,1,1,21,10,661,1,-1,0,0,0
40,1,1,2,0,1831,0,0,1,21,10,492,2,-1,0,0,0
43,2,1,1,0,437,1,0,1,21,10,142,1,-1,0,0,0
36,2,1,2,0,708,1,0,2,21,10,43,1,-1,0,0,0
35,5,1,3,0,365,0,0,1,21,10,168,2,-1,0,0,0
32,10,1,2,0,950,1,0,1,21,10,82,3,-1,0,0,0
42,5,1,3,0,6080,0,0,1,21,10,98,3,-1,0,0,0
39,2,1,2,0,1969,0,0,1,21,10,63,2,-1,0,0,0
49,1,0,2,0,771,1,0,1,21,10,264,2,172,1,1,0
47,2,1,1,0,333,1,0,1,21,10,118,1,113,4,1,0
32,2,2,1,0,3595,1,0,1,21,10,171,2,-1,0,0,0
55,1,1,1,0,319,0,0,1,21,10,124,3,-1,0,0,0
54,2,1,1,0,4503,0,0,2,21,10,168,3,-1,0,0,0
57,10,1,2,0,29207,1,0,2,21,10,232,2,-1,0,0,0
41,5,1,3,0,-456,0,0,1,21,10,190,1,-1,0,0,0
37,2,1,2,0,2066,1,1,1,21,10,10,7,113,5,1,0
40,5,1,2,0,752,0,1,1,21,10,456,1,157,1,1,0
30,8,2,2,0,190,0,0,1,21,10,312,1,-1,0,0,0
30,4,2,2,0,358,1,0,1,21,10,45,2,-1,0,0,0
40,8,1,2,0,9374,1,0,1,21,10,7,8,185,1,1,0
41,7,1,2,0,13489,0,0,1,21,10,124,2,-1,0,0,0
35,5,1,3,0,0,1,0,1,21,10,189,1,128,2,2,0
51,10,2,3,0,11222,1,0,1,21,10,126,2,171,7,1,0
31,10,2,2,0,13,0,0,1,21,10,208,1,-1,0,0,0
32,10,2,3,0,2204,1,0,1,21,10,11,4,-1,0,0,0
37,1,2,2,0,0,0,0,1,21,10,232,2,-1,0,0,0
36,1,2,2,0,0,1,1,1,21,10,109,1,189,1,1,0
39,5,1,3,1,47,0,0,1,21,10,28,3,158,3,1,0
34,5,1,3,0,7384,0,0,1,21,10,69,2,-1,0,0,0
34,11,1,2,0,1375,0,0,1,21,10,148,1,-1,0,0,0
41,8,1,2,0,1445,0,0,1,21,10,104,3,-1,0,0,0
30,5,1,3,0,6432,1,0,1,21,10,206,2,119,3,2,0
37,1,2,2,0,528,1,0,1,21,10,65,1,-1,0,0,0
45,10,1,3,0,-525,0,1,1,21,10,980,2,-1,0,0,1
48,2,1,2,0,2697,1,1,1,21,10,82,1,179,5,1,0
38,5,0,3,0,554,0,0,1,21,10,45,1,101,4,1,0
43,5,1,3,0,13015,1,0,1,21,10,56,1,-1,0,0,0
36,5,0,3,0,210,1,0,2,21,10,62,1,127,2,1,0
31,10,2,2,0,11,1,0,1,21,10,16,9,-1,0,0,0
32,1,1,3,0,0,1,0,1,21,10,102,1,-1,0,0,0
39,5,2,3,0,26,1,1,1,21,10,52,1,179,4,1,0
33,10,2,2,0,920,1,0,1,21,10,58,1,122,4,1,0
33,5,1,3,0,1817,0,0,1,21,10,55,1,-1,0,0,0
32,8,1,2,0,1397,1,0,1,21,10,224,3,-1,0,0,0
48,11,1,1,0,0,0,0,1,21,10,213,2,-1,0,0,0
49,5,1,3,1,10,1,0,1,21,10,226,1,-1,0,0,0
32,10,2,2,0,6710,0,0,1,21,10,48,1,-1,0,0,0
44,3,0,3,0,20179,1,1,1,21,10,163,1,-1,0,0,0
32,5,2,3,0,1613,0,0,1,21,10,24,5,-1,0,0,0
39,8,1,1,0,1601,1,0,1,21,10,219,2,182,2,1,0
37,5,1,3,0,11391,1,0,1,21,10,103,1,-1,0,0,0
35,10,2,2,0,391,0,0,1,21,10,152,1,-1,0,0,0
34,9,1,3,0,3037,1,0,2,21,10,65,1,-1,0,0,0
30,5,1,2,0,-559,1,1,1,21,10,531,1,184,1,1,0
43,8,1,1,0,-88,1,1,1,21,10,94,2,-1,0,0,0
42,8,0,2,0,444,0,0,1,21,10,171,1,-1,0,0,0
30,8,2,2,0,677,1,0,1,21,10,108,1,-1,0,0,0
46,5,2,3,0,653,0,1,1,21,10,104,1,-1,0,0,0
35,10,2,3,0,5301,0,0,1,21,10,937,2,-1,0,0,1
43,1,1,2,0,-150,0,1,1,21,10,62,2,136,3,1,0
56,6,1,2,1,-1122,1,1,1,21,10,220,1,-1,0,0,0
59,5,1,2,0,42,0,0,1,21,10,40,1,-1,0,0,0
35,9,0,3,0,100,0,0,1,21,10,50,1,-1,0,0,0
35,5,2,3,0,175,1,1,1,21,10,53,1,-1,0,0,0
43,1,0,3,0,1440,1,1,1,21,10,149,1,175,1,1,0
38,1,1,2,0,505,1,1,1,21,10,119,1,157,2,1,0
50,1,0,2,0,3240,0,0,1,21,10,144,2,-1,0,0,0
43,5,1,3,0,13851,1,0,1,21,10,259,1,-1,0,0,0
57,8,1,2,0,2658,1,0,1,21,10,107,1,190,1,1,0
33,8,2,2,0,3269,0,1,1,21,10,381,1,126,1,1,0
36,5,1,0,0,1597,1,0,1,21,10,137,1,-1,0,0,0
31,1,1,2,0,54,1,0,1,21,10,226,1,-1,0,0,0
32,5,2,3,0,1716,0,0,1,21,10,157,4,-1,0,0,0
33,1,0,2,0,335,1,0,1,21,10,347,1,184,2,1,0
32,10,1,2,0,253,1,0,1,21,10,76,1,170,3,1,0
47,10,1,2,0,1059,1,0,1,21,10,58,1,127,1,1,0
39,11,1,3,0,529,1,1,1,21,10,673,1,-1,0,0,0
32,5,1,3,0,2737,1,1,1,21,10,44,4,182,1,1,0
55,4,1,1,0,4,0,0,1,21,10,85,3,-1,0,0,0
34,5,1,3,1,0,0,1,1,21,10,18,9,-1,0,0,0
34,7,1,3,0,13354,0,0,2,21,10,26,5,-1,0,0,0
44,5,1,2,0,1138,1,0,1,21,10,116,2,-1,0,0,0
39,5,1,3,0,20932,0,0,1,21,10,127,2,-1,0,0,0
54,3,0,3,0,5784,0,0,1,21,10,75,5,-1,0,0,0
31,5,2,3,0,6542,1,0,1,21,10,71,3,192,2,2,0
31,11,1,3,0,591,0,0,1,21,10,161,2,-1,0,0,0
32,10,2,2,0,5600,1,0,1,21,10,77,1,-1,0,0,0
45,5,1,3,0,3643,0,0,1,21,10,162,1,-1,0,0,0
30,7,1,2,0,581,1,0,1,21,10,197,3,-1,0,0,0
35,8,0,2,0,-718,1,0,1,21,10,47,1,-1,0,0,0
59,5,1,3,0,833,1,1,1,21,10,311,1,-1,0,0,0
58,5,0,3,0,26254,1,0,1,21,10,53,1,31,1,1,0
30,8,2,2,0,438,1,0,1,21,10,98,1,-1,0,0,0
40,3,1,2,0,285,0,0,1,21,10,133,1,-1,0,0,0
41,3,1,1,0,39,1,0,1,21,10,549,2,-1,0,0,1
33,5,2,3,0,437,1,0,1,21,10,285,1,179,4,2,0
51,5,0,3,0,-79,1,0,1,21,10,72,1,-1,0,0,0
40,2,1,1,0,-616,1,0,1,21,10,182,1,157,2,1,0
34,5,1,3,0,6203,0,0,2,21,10,34,2,-1,0,0,0
39,8,2,2,0,158,1,0,1,21,10,183,1,168,2,1,0
31,8,1,2,0,851,1,0,1,21,10,158,1,-1,0,0,0
48,4,2,2,0,1385,0,0,2,21,10,270,1,-1,0,0,0
38,10,1,2,0,1,1,0,1,21,10,57,5,199,1,3,0
38,8,1,2,0,5293,1,0,1,21,10,1199,3,155,3,2,0
57,1,1,2,0,3944,0,0,1,21,10,36,2,-1,0,0,0
57,10,1,2,0,7766,1,0,1,21,10,220,1,-1,0,0,0
33,8,1,2,0,4402,1,0,1,21,10,380,2,-1,0,0,0
57,5,1,3,0,24498,0,0,1,21,10,161,5,-1,0,0,0
30,10,2,3,0,1028,1,0,1,21,10,653,1,-1,0,0,0
30,1,2,2,0,154,1,0,1,21,10,24,2,-1,0,0,0
48,2,2,2,0,-552,0,1,1,21,10,150,2,-1,0,0,0
45,2,0,1,0,942,0,0,1,21,10,362,1,-1,0,0,0
33,10,2,3,0,0,1,0,1,21,10,654,1,-1,0,0,1
40,5,1,2,0,9047,1,0,1,21,10,527,1,95,2,2,0
48,2,1,1,0,3837,0,1,1,21,10,120,1,-1,0,0,0
39,5,1,3,0,1654,0,1,1,21,10,151,1,-1,0,0,0
36,10,1,2,0,1497,0,1,1,21,10,455,2,94,3,2,0
54,2,1,2,0,-10,1,0,1,21,10,490,2,-1,0,0,0
30,9,2,3,0,2766,0,0,1,21,10,834,1,-1,0,0,1
30,7,1,1,0,674,1,0,1,21,10,72,2,-1,0,0,0
47,7,1,2,0,318,0,0,1,21,10,83,1,-1,0,0,0
53,10,1,2,0,1835,1,0,1,21,10,184,2,-1,0,0,0
33,3,1,3,0,87,1,1,1,21,10,141,4,-1,0,0,0
59,5,1,3,0,261,1,1,1,21,10,124,1,-1,0,0,0
38,2,1,1,0,0,1,0,1,21,10,101,1,-1,0,0,0
52,5,1,3,0,2428,1,0,1,21,10,294,1,116,3,1,0
34,10,0,2,0,7,1,1,1,21,10,94,2,199,1,1,0
56,4,1,1,0,445,0,0,1,21,10,13,6,-1,0,0,0
32,2,1,1,0,9750,1,0,1,21,10,51,2,-1,0,0,0
54,6,1,1,0,235,0,1,1,21,10,353,2,113,5,1,0
49,1,0,2,0,6512,0,0,1,21,10,93,2,-1,0,0,0
39,1,1,2,0,2319,0,0,1,21,10,48,1,137,1,1,0
43,5,2,3,0,146,0,0,1,21,10,50,1,113,5,2,0
30,2,1,2,0,0,0,1,1,21,10,718,1,-1,0,0,0
31,3,0,2,0,82,0,0,2,21,10,114,5,-1,0,0,0
34,5,1,3,0,2594,1,0,1,21,10,161,3,-1,0,0,0
43,5,1,3,0,2083,0,0,1,21,10,120,2,-1,0,0,0
56,5,1,2,0,2811,0,0,1,21,10,150,2,-1,0,0,0
41,8,1,2,0,6687,1,0,1,21,10,41,2,123,3,1,0
36,2,1,2,0,3266,1,0,1,21,10,94,1,-1,0,0,0
30,2,2,2,0,6900,0,0,1,21,10,816,1,-1,0,0,0
33,3,2,3,0,3017,0,0,1,21,10,240,3,-1,0,0,0
30,9,2,3,0,3300,0,0,1,21,10,1571,1,-1,0,0,1
59,5,0,3,0,7813,1,0,1,21,10,75,1,-1,0,0,0
39,3,1,2,0,0,0,0,1,21,10,108,7,-1,0,0,0
48,1,2,2,0,0,0,1,2,21,10,47,2,-1,0,0,0
31,5,2,3,0,4718,1,0,1,21,10,536,1,-1,0,0,1
31,2,2,2,0,1565,1,0,1,21,10,290,6,-1,0,0,0
55,2,0,1,0,2227,1,0,2,21,10,148,3,172,3,1,0
35,11,1,3,0,259,0,1,1,21,10,229,2,-1,0,0,0
39,5,1,2,0,13578,1,0,1,21,10,185,2,-1,0,0,0
45,10,1,2,0,0,1,0,2,21,10,68,1,-1,0,0,0
32,8,1,2,0,1076,0,0,1,21,10,906,1,129,3,1,0
40,7,1,3,0,271,1,0,1,21,10,124,3,102,4,1,0
50,8,1,2,0,57435,1,0,1,21,10,319,3,-1,0,0,0
32,7,2,3,0,-98,0,1,1,21,10,157,2,-1,0,0,0
31,10,1,3,0,95,0,0,1,21,10,48,6,-1,0,0,0
32,2,2,2,0,1047,0,0,1,21,10,89,2,-1,0,0,0
36,5,1,3,0,1619,1,0,1,21,10,106,2,-1,0,0,0
32,8,2,2,0,11287,1,0,1,21,10,92,7,-1,0,0,0
30,1,1,2,0,4457,1,0,1,21,10,566,4,-1,0,0,1
45,1,2,2,0,946,1,0,1,21,10,56,2,175,4,1,0
57,1,0,2,0,6157,0,1,1,21,10,45,2,-1,0,0,0
37,3,2,3,0,65,0,0,1,21,10,20,10,113,4,1,0
41,1,2,2,0,748,0,0,2,21,10,94,7,130,3,2,0
44,5,1,3,1,0,1,0,1,21,10,123,2,-1,0,0,0
39,5,2,3,0,137,1,0,1,21,10,408,9,-1,0,0,0
35,10,2,3,0,817,1,0,1,21,10,12,5,-1,0,0,0
30,1,2,2,0,105,1,0,1,21,10,75,1,-1,0,0,0
42,5,1,3,0,36,0,0,1,21,10,664,3,-1,0,0,1
32,1,1,3,0,118,0,0,1,21,10,383,4,176,10,1,0
32,5,2,2,0,86,1,0,1,21,10,78,1,-1,0,0,0
33,5,1,3,0,418,1,0,1,21,10,159,1,-1,0,0,0
44,2,1,2,0,16178,1,0,1,21,10,297,1,-1,0,0,0
57,5,0,3,0,0,0,1,1,21,10,61,2,-1,0,0,0
53,2,1,2,0,3036,1,0,1,21,10,104,2,190,1,2,0
40,8,2,2,0,5129,1,1,1,21,10,222,6,-1,0,0,0
31,10,1,2,0,1230,0,0,1,21,10,7,4,-1,0,0,0
52,5,2,3,0,5728,1,0,1,21,10,79,3,-1,0,0,0
30,1,2,2,0,294,1,1,1,21,10,527,1,-1,0,0,0
32,1,2,3,0,3816,1,0,1,21,10,53,3,-1,0,0,0
57,11,1,1,0,3367,0,0,2,21,10,126,1,-1,0,0,0
40,5,1,3,0,1584,1,0,2,21,10,661,1,-1,0,0,0
52,5,1,3,0,1065,1,1,1,21,10,224,2,175,1,1,0
36,5,2,3,0,7,0,0,0,21,10,20,1,-1,0,0,0
49,8,1,2,0,66,1,1,1,21,10,59,4,-1,0,0,0
36,5,2,3,0,72,1,1,1,21,10,10,7,-1,0,0,0
30,2,1,2,0,618,0,0,1,21,10,78,6,-1,0,0,0
34,11,1,2,0,6438,1,0,1,21,10,21,7,-1,0,0,0
57,5,1,3,0,3431,1,0,1,21,10,55,2,189,1,1,0
45,10,1,2,0,2403,0,0,1,21,10,207,1,-1,0,0,0
47,1,1,0,0,0,1,0,1,21,10,85,1,198,1,1,0
41,5,1,1,0,102,1,1,1,21,10,188,1,-1,0,0,0
34,0,1,2,0,1434,0,0,1,21,10,50,2,-1,0,0,0
32,4,2,3,0,23663,1,0,1,21,10,103,2,-1,0,0,0
57,10,0,2,0,2352,1,0,1,21,10,757,2,-1,0,0,0
41,5,1,2,0,0,0,0,1,21,10,624,1,-1,0,0,0
57,6,1,1,0,5010,0,0,1,21,10,570,4,-1,0,0,0
40,5,1,2,0,4025,1,0,1,21,10,139,2,129,4,1,0
47,5,1,3,0,7708,1,0,1,21,10,157,5,-1,0,0,0
49,5,1,3,0,22520,0,0,1,21,10,579,9,-1,0,0,1
51,5,1,3,0,4,1,0,1,21,10,58,2,-1,0,0,0
42,2,1,2,0,0,1,0,1,21,10,328,6,-1,0,0,0
32,5,0,3,0,874,0,0,1,21,10,366,3,101,6,3,0
35,11,1,1,0,3285,0,0,1,21,10,1555,2,-1,0,0,1
59,11,2,1,0,7724,0,0,1,21,10,373,3,-1,0,0,1
37,2,1,1,0,2120,1,0,1,21,10,150,4,-1,0,0,0
31,0,1,2,0,111,0,0,1,21,10,504,2,93,2,1,1
43,5,1,3,0,1751,1,0,1,21,10,146,4,-1,0,0,0
57,4,0,2,0,4969,0,0,1,21,10,655,2,-1,0,0,0
43,10,1,1,0,201,0,0,1,21,10,69,2,-1,0,0,0
41,2,1,2,0,1539,1,0,1,21,10,139,6,130,3,1,0
31,1,2,2,0,144,1,0,1,21,10,51,2,140,11,1,0
59,2,1,2,0,10054,0,0,1,21,10,175,3,100,6,1,0
52,2,1,1,0,28,1,0,2,21,10,85,3,-1,0,0,0
46,1,0,2,0,3163,0,0,1,21,10,128,3,-1,0,0,0
43,0,2,3,0,2731,0,0,1,21,10,11,7,-1,0,0,0
55,10,1,0,0,4746,1,0,1,21,10,237,2,182,3,1,0
55,6,0,2,0,1580,0,1,1,21,10,82,5,155,1,3,0
49,8,1,1,0,4713,1,0,2,21,10,33,1,-1,0,0,0
44,5,1,3,0,-692,0,1,1,21,10,52,2,-1,0,0,0
51,11,1,2,0,74,0,1,1,21,10,289,3,-1,0,0,0
40,8,1,2,0,0,1,0,1,21,10,43,1,185,2,1,0
37,5,1,3,0,2951,0,0,1,21,10,101,3,-1,0,0,0
30,5,2,3,0,9634,0,0,1,21,10,402,4,101,5,1,0
53,5,1,1,0,13901,1,0,1,21,10,59,1,-1,0,0,0
32,3,1,0,0,73,1,0,1,21,10,158,1,135,1,1,0
32,7,1,3,0,14522,0,0,1,21,10,221,7,-1,0,0,0
45,2,1,2,0,3169,0,0,1,21,10,39,1,-1,0,0,0
35,3,1,1,0,29397,1,0,1,21,10,166,1,-1,0,0,0
40,10,1,2,0,40,1,0,1,21,10,73,1,-1,0,0,0
36,7,1,2,0,1006,1,0,1,21,10,89,2,-1,0,0,0
53,5,1,2,0,2693,0,0,1,21,10,140,1,-1,0,0,0
